Source,Target,Weight
Pierce Brosnan,Martin Mull,7.1
Pierce Brosnan,Harvey Fierstein,7.1
Pierce Brosnan,Matthew Lawrence,7.1
Pierce Brosnan,Sydney Walker,7.1
Pierce Brosnan,Adam Scott,6.7
Pierce Brosnan,Antonio Zavala,6.7
Rene Russo,Denis Leary,6.8
Rene Russo,Ben Gazzara,6.8
Rene Russo,Frankie Faison,6.8
Rene Russo,Fritz Weaver,6.8
Rene Russo,Charles Keating,6.8
Rene Russo,Michael Lombard,6.8
Rene Russo,Joe Pesci,6.7
Rene Russo,James Gandolfini,6.9
Rene Russo,John Travolta,6.9
Rene Russo,Dennis Farina,6.9
Rene Russo,James Gammon,7.2
Rene Russo,Tom Berenger,7.2
Rene Russo,Corbin Bernsen,7.2
Rene Russo,Wesley Snipes,7.2
Rene Russo,Chelcie Ross,7.2
Rene Russo,Dennis Haysbert,7.2
Rene Russo,Bob Uecker,7.2
Rene Russo,Charles Cyphers,7.2
Rene Russo,Margaret Whitton,7.2
Rene Russo,Neil Flynn,7.2
Rene Russo,Steve Yeager,7.2
Rene Russo,Pete Vuckovich,7.2
Rene Russo,Stuart Wilson,6.7
Rene Russo,Jacob Vargas,6.9
Rene Russo,Martin Ferrero,6.9
Rene Russo,Bobby Slayton,6.9
Rene Russo,Renee Props,6.9
Denis Leary,Ben Gazzara,6.8
Denis Leary,Frankie Faison,6.8
Denis Leary,Fritz Weaver,6.8
Denis Leary,Charles Keating,6.8
Denis Leary,Michael Lombard,6.8
Denis Leary,Tom Guiry,7.8
Denis Leary,Mike Vitar,7.8
Denis Leary,Patrick Renna,7.8
Denis Leary,Chauncey Leopardi,7.8
Denis Leary,Marty York,7.8
Denis Leary,Karen Allen,7.8
Denis Leary,James Earl Jones,7.8
Denis Leary,Daniel Zacapa,7.8
Denis Leary,Bill Hader,6.9
Denis Leary,Kristen Wiig,6.9
Denis Leary,Jane Lynch,6.9
Denis Leary,Glynis Johns,6.9
Denis Leary,Josh Peck,13.7
Denis Leary,John Michael Higgins,7.1
Denis Leary,Will Arnett,6.8
Denis Leary,Ariel Winter,6.8
Denis Leary,Joey King,6.9
Denis Leary,Diedrich Bader,7.5
Denis Leary,Michael McShane,7.2
Denis Leary,Jay Mohr,6.9
Denis Leary,Bonnie Hunt,7.2
Denis Leary,Madeline Kahn,7.2
Denis Leary,Simon Pegg,6.9
Denis Leary,John Cho,7.1
Denis Leary,Julia Louis-Dreyfus,7.2
Denis Leary,John Leguizamo,21.2
Denis Leary,Eunice Cho,6.9
Denis Leary,Karen Disher,6.9
Denis Leary,Ray Romano,21.2
Denis Leary,Seann William Scott,13.7
Denis Leary,Atticus Shaffer,6.9
Denis Leary,Chris Wedge,21.2
Denis Leary,Lucas Leguizamo,6.9
Denis Leary,Clea Lewis,6.9
Denis Leary,Allegra Leguizamo,6.9
Denis Leary,Jeremy Sisto,6.9
Denis Leary,Andrea Martin,7.1
Denis Leary,Edie McClurg,7.2
Denis Leary,Lorri Bagley,7.5
Denis Leary,Cedric the Entertainer,7.5
Denis Leary,Jane Krakowski,7.5
Denis Leary,Jack Black,7.5
Denis Leary,David Ossman,7.2
Denis Leary,Dave Foley,7.2
Denis Leary,Kevin Spacey,14.100000000000001
Denis Leary,Jonathan Harris,7.2
Denis Leary,Phyllis Diller,7.2
Denis Leary,Hayden Panettiere,7.2
Denis Leary,Roddy McDowall,7.2
Denis Leary,Ashley Tisdale,7.2
Denis Leary,Debi Derryberry,14.0
Denis Leary,John Lasseter,7.2
Denis Leary,David Lander,7.2
Denis Leary,Rodger Bumpass,7.2
Denis Leary,Adam LeFevre,6.9
Denis Leary,Laura Harris,6.9
Denis Leary,Richard Bright,6.9
Denis Leary,Goran Višnjić,7.5
Denis Leary,Tara Strong,7.5
Denis Leary,B.D. Wong,6.9
Denis Leary,Raymond J. Barry,6.9
Denis Leary,Robert J. Steinmiller Jr.,6.9
Denis Leary,Jay Leno,6.8
Denis Leary,Henry Thomas,6.9
Denis Leary,Sean Whalen,6.9
Denis Leary,Sean Patrick Flanery,6.9
Denis Leary,Nina Siemaszko,6.9
Denis Leary,Johnny Galecki,6.9
Denis Leary,Kirsten Dunst,7.1
Denis Leary,Anne Heche,7.1
Denis Leary,Willie Nelson,7.1
Denis Leary,Suzie Plakson,7.1
Denis Leary,Suzanne Cryer,7.1
Denis Leary,Marguerite Moreau,7.1
Denis Leary,Madeleine Martin,6.8
Denis Leary,Matthew Romano,6.8
Ben Gazzara,Frankie Faison,6.8
Ben Gazzara,Fritz Weaver,6.8
Ben Gazzara,Charles Keating,6.8
Ben Gazzara,Michael Lombard,6.8
Ben Gazzara,John Turturro,8.1
Ben Gazzara,Sam Elliott,8.1
Ben Gazzara,John Goodman,8.1
Ben Gazzara,Cynthia Stevenson,7.7
Ben Gazzara,Dylan Baker,7.7
Ben Gazzara,Anjelica Huston,7.4
Ben Gazzara,Jared Harris,7.7
Ben Gazzara,Christian Clemenson,8.1
Ben Gazzara,Lara Flynn Boyle,7.7
Ben Gazzara,Jon Polito,8.1
Ben Gazzara,Alex Karras,7.4
Ben Gazzara,Molly Shannon,7.7
Ben Gazzara,Douglas McGrath,7.7
Ben Gazzara,Jan-Michael Vincent,7.4
Ben Gazzara,Mickey Rourke,7.4
Ben Gazzara,Peter Stormare,8.1
Ben Gazzara,David Thewlis,8.1
Ben Gazzara,Gerry Becker,7.7
Ben Gazzara,Louise Lasser,7.7
Ben Gazzara,Camryn Manheim,7.7
Ben Gazzara,Arthur J. Nascarella,7.7
Ben Gazzara,Ann Harada,7.7
Ben Gazzara,Elizabeth Ashley,7.7
Ben Gazzara,Tara Reid,8.1
Ben Gazzara,Michael Peter Balzary,8.1
Ben Gazzara,Vincent Gallo,7.4
Ben Gazzara,David Huddleston,8.1
Ben Gazzara,Jeff Bridges,8.1
Ben Gazzara,Philip Moon,8.1
Ben Gazzara,Mark Pellegrino,8.1
Ben Gazzara,Jimmie Dale Gilmore,8.1
Ben Gazzara,Richard Gant,8.1
Ben Gazzara,Torsten Voges,8.1
Ben Gazzara,Asia Carrera,8.1
Ben Gazzara,James G. Hoosier,8.1
Ben Gazzara,Paris Themmen,8.1
Frankie Faison,Fritz Weaver,6.8
Frankie Faison,Charles Keating,6.8
Frankie Faison,Michael Lombard,6.8
Frankie Faison,Haviland Morris,7.2
Frankie Faison,James Earl Jones,7.1
Frankie Faison,Vanessa Bell Calloway,7.1
Frankie Faison,Arsenio Hall,7.1
Frankie Faison,John Amos,7.1
Frankie Faison,Madge Sinclair,7.1
Frankie Faison,Shari Headley,7.1
Frankie Faison,Eriq La Salle,7.1
Frankie Faison,Louie Anderson,7.1
Frankie Faison,Jake Steinfeld,7.1
Frankie Faison,Calvin Lockhart,7.1
Frankie Faison,Garcelle Beauvais,7.1
Frankie Faison,"Cuba Gooding, Jr.",7.1
Frankie Faison,Kara Young,7.1
Frankie Faison,Peter Gallagher,7.2
Frankie Faison,Adam LeFevre,7.2
Frankie Faison,Amy Irving,7.2
Frankie Faison,Mark Linn-Baker,7.2
Frankie Faison,John Rothman,7.2
Frankie Faison,Maddie Corman,7.2
Frankie Faison,Hugh Dancy,7.2
Frankie Faison,Mike Hodge,7.2
Fritz Weaver,Charles Keating,6.8
Fritz Weaver,Michael Lombard,6.8
Charles Keating,Michael Lombard,6.8
Michael Lombard,Stanley Tucci,6.7
Michael Lombard,Anjelica Huston,6.7
Michael Lombard,Kathleen Turner,6.7
Michael Lombard,Robert Loggia,6.7
Michael Lombard,Jack Nicholson,6.7
Michael Lombard,John Randolph,6.7
Michael Lombard,CCH Pounder,6.7
Michael Lombard,Lawrence Tierney,6.7
Michael Lombard,Lee Richardson,6.7
Lily Tomlin,Clay Walker,7.5
Lily Tomlin,Madonna,6.7
Lily Tomlin,Virginia Madsen,6.7
Lily Tomlin,Bruce Davison,7.7
Lily Tomlin,Chris Penn,7.7
Lily Tomlin,Fred Ward,7.7
Lily Tomlin,Lyle Lovett,7.7
Lily Tomlin,Peter Gallagher,7.7
Lily Tomlin,Julie Kavner,6.7
Lily Tomlin,Dana Ivey,6.8
Lily Tomlin,Tommy Lee Jones,6.7
Lily Tomlin,Bruce Willis,6.8
Lily Tomlin,John Malkovich,6.7
Lily Tomlin,Jean Smart,6.8
Lily Tomlin,Huey Lewis,7.7
Lily Tomlin,Meryl Streep,6.7
Lily Tomlin,Maya Rudolph,6.7
Lily Tomlin,Lindsay Lohan,6.7
Lily Tomlin,L. Q. Jones,6.7
Lily Tomlin,Garrison Keillor,6.7
Lily Tomlin,Tim Russell,6.7
Lily Tomlin,Daniel von Bargen,13.5
Lily Tomlin,Josef Sommer,6.7
Lily Tomlin,Andie MacDowell,7.7
Lily Tomlin,Matthew Perry,6.8
Lily Tomlin,Stanley Anderson,6.8
Lily Tomlin,Spencer Breslin,6.8
Lily Tomlin,Emily Mortimer,6.8
Lily Tomlin,Chi McBride,6.8
Lily Tomlin,Susan Dalian,6.8
Lily Tomlin,Reiley McClendon,6.8
Lily Tomlin,Jeri Ryan,6.8
Lily Tomlin,Donald Pleasence,6.7
Lily Tomlin,Kate Nelligan,6.7
Lily Tomlin,Fred Gwynne,6.7
Lily Tomlin,James Rebhorn,6.7
Lily Tomlin,Victor Argo,6.7
Lily Tomlin,Camille Saviola,6.7
Lily Tomlin,Michael Kirby,6.7
Lily Tomlin,Lili Taylor,7.7
Lily Tomlin,Matthew Modine,7.7
Lily Tomlin,Anne Archer,7.7
Lily Tomlin,Lori Singer,7.7
Lily Tomlin,Annie Ross,7.7
Scott Weinger,Linda Larkin,8.0
Scott Weinger,Jonathan Freeman,8.0
Scott Weinger,Gilbert Gottfried,8.0
Scott Weinger,Douglas Seale,8.0
Scott Weinger,Russi Taylor,8.0
Scott Weinger,Lea Salonga,8.0
Scott Weinger,Brad Kane,8.0
Scott Weinger,Bruce Adler,8.0
Linda Larkin,Jonathan Freeman,8.0
Linda Larkin,Gilbert Gottfried,8.0
Linda Larkin,Douglas Seale,8.0
Linda Larkin,Russi Taylor,8.0
Linda Larkin,Lea Salonga,8.0
Linda Larkin,Brad Kane,8.0
Linda Larkin,Bruce Adler,8.0
Jonathan Freeman,Gilbert Gottfried,8.0
Jonathan Freeman,Douglas Seale,8.0
Jonathan Freeman,Russi Taylor,8.0
Jonathan Freeman,Lea Salonga,8.0
Jonathan Freeman,Brad Kane,8.0
Jonathan Freeman,Bruce Adler,8.0
Gilbert Gottfried,Douglas Seale,8.0
Gilbert Gottfried,Russi Taylor,8.0
Gilbert Gottfried,Lea Salonga,8.0
Gilbert Gottfried,Brad Kane,8.0
Gilbert Gottfried,Bruce Adler,8.0
Douglas Seale,Russi Taylor,8.0
Douglas Seale,Lea Salonga,8.0
Douglas Seale,Brad Kane,8.0
Douglas Seale,Bruce Adler,8.0
Russi Taylor,Lea Salonga,8.0
Russi Taylor,Brad Kane,8.0
Russi Taylor,Bruce Adler,8.0
Russi Taylor,Hugo Weaving,6.9
Russi Taylor,Julie Kavner,7.3
Russi Taylor,Dan Castellaneta,7.3
Russi Taylor,Nancy Cartwright,7.3
Russi Taylor,Yeardley Smith,7.3
Russi Taylor,Harry Shearer,7.3
Russi Taylor,Marcia Wallace,7.3
Russi Taylor,Tress MacNeille,7.3
Russi Taylor,Pamela Hayden,7.3
Russi Taylor,Joe Mantegna,7.3
Russi Taylor,Karl Wiedergott,7.3
Russi Taylor,Miriam Margolyes,6.9
Russi Taylor,Christopher Lloyd,7.7
Russi Taylor,Kathleen Turner,7.7
Russi Taylor,Stubby Kaye,7.7
Russi Taylor,David Lander,7.7
Russi Taylor,Danny Mann,6.9
Russi Taylor,Wayne Allwine,7.7
Russi Taylor,Charles Fleischer,7.7
Russi Taylor,Joanna Cassidy,7.7
Russi Taylor,Richard LeParmentier,7.7
Russi Taylor,Mel Blanc,7.7
Russi Taylor,Alan Tilvern,7.7
Russi Taylor,Lou Hirsch,7.7
Russi Taylor,Betsy Brantley,7.7
Russi Taylor,Richard Ridings,7.7
Russi Taylor,Joel Silver,7.7
Russi Taylor,Mike Edmonds,7.7
Russi Taylor,Tony Anselmo,7.7
Russi Taylor,June Foray,7.7
Russi Taylor,Roscoe Lee Browne,6.9
Russi Taylor,Paul Goddard,6.9
Russi Taylor,Paul Livingston,6.9
Russi Taylor,Evelyn Krape,6.9
Russi Taylor,Miriam Flynn,6.9
Russi Taylor,Christine Cavanaugh,6.9
Russi Taylor,Magda Szubanski,6.9
Russi Taylor,James Cromwell,6.9
Lea Salonga,Brad Kane,8.0
Lea Salonga,Bruce Adler,8.0
Brad Kane,Bruce Adler,8.0
Molly Ringwald,Justin Henry,7.0
Molly Ringwald,Haviland Morris,7.0
Molly Ringwald,Gedde Watanabe,7.0
Molly Ringwald,Anthony Michael Hall,14.8
Molly Ringwald,Paul Dooley,7.0
Molly Ringwald,Carlin Glynn,7.0
Molly Ringwald,Edward Andrews,7.0
Molly Ringwald,Billie Bird,7.0
Molly Ringwald,Carole Cook,7.0
Molly Ringwald,Max Showalter,7.0
Molly Ringwald,Liane Alexandra Curtis,7.0
Molly Ringwald,Jami Gertz,7.0
Molly Ringwald,John Kapelos,14.8
Molly Ringwald,Brian Doyle-Murray,7.0
Molly Ringwald,Blanche Baker,7.0
Molly Ringwald,Judd Nelson,7.8
Molly Ringwald,Gina Gershon,6.7
Molly Ringwald,Andrew McCarthy,6.7
Molly Ringwald,Annie Potts,6.7
Molly Ringwald,Kristy Swanson,6.7
Molly Ringwald,James Spader,6.7
Molly Ringwald,Ally Sheedy,7.8
Molly Ringwald,Margaret Colin,6.7
Molly Ringwald,Jon Cryer,6.7
Molly Ringwald,Jim Haynie,6.7
Molly Ringwald,Andrew Dice Clay,6.7
Molly Ringwald,Kate Vernon,6.7
Justin Henry,Haviland Morris,7.0
Justin Henry,Gedde Watanabe,7.0
Justin Henry,Anthony Michael Hall,7.0
Justin Henry,Paul Dooley,7.0
Justin Henry,Carlin Glynn,7.0
Justin Henry,Edward Andrews,7.0
Justin Henry,Billie Bird,7.0
Justin Henry,Carole Cook,7.0
Justin Henry,Max Showalter,7.0
Justin Henry,Liane Alexandra Curtis,7.0
Justin Henry,Jami Gertz,7.0
Justin Henry,John Kapelos,7.0
Justin Henry,Brian Doyle-Murray,7.0
Justin Henry,Blanche Baker,7.0
Haviland Morris,Gedde Watanabe,7.0
Haviland Morris,Anthony Michael Hall,7.0
Haviland Morris,Paul Dooley,7.0
Haviland Morris,Carlin Glynn,7.0
Haviland Morris,Edward Andrews,7.0
Haviland Morris,Billie Bird,7.0
Haviland Morris,Carole Cook,7.0
Haviland Morris,Max Showalter,7.0
Haviland Morris,Liane Alexandra Curtis,7.0
Haviland Morris,Jami Gertz,7.0
Haviland Morris,John Kapelos,7.0
Haviland Morris,Brian Doyle-Murray,7.0
Haviland Morris,Blanche Baker,7.0
Haviland Morris,Peter Gallagher,7.2
Haviland Morris,Jenny Wright,6.7
Haviland Morris,Adam LeFevre,7.2
Haviland Morris,Amy Irving,7.2
Haviland Morris,Mark Linn-Baker,7.2
Haviland Morris,Elizabeth McGovern,6.7
Haviland Morris,John McMartin,6.7
Haviland Morris,Barbara Baxley,6.7
Haviland Morris,Will Patton,6.7
Haviland Morris,John Rothman,7.2
Haviland Morris,Maddie Corman,7.2
Haviland Morris,Hugh Dancy,7.2
Haviland Morris,Mike Hodge,7.2
Gedde Watanabe,Anthony Michael Hall,7.0
Gedde Watanabe,Paul Dooley,7.0
Gedde Watanabe,Carlin Glynn,7.0
Gedde Watanabe,Edward Andrews,7.0
Gedde Watanabe,Billie Bird,7.0
Gedde Watanabe,Carole Cook,7.0
Gedde Watanabe,Max Showalter,7.0
Gedde Watanabe,Liane Alexandra Curtis,7.0
Gedde Watanabe,Jami Gertz,7.0
Gedde Watanabe,John Kapelos,7.0
Gedde Watanabe,Brian Doyle-Murray,7.0
Gedde Watanabe,Blanche Baker,7.0
Gedde Watanabe,Billy Barty,6.9
Gedde Watanabe,Michael Richards,6.9
Gedde Watanabe,David Proval,6.9
Gedde Watanabe,Kevin McCarthy,6.9
Gedde Watanabe,Fran Drescher,6.9
Gedde Watanabe,Weird Al Yankovic,6.9
Gedde Watanabe,Trinidad Silva,6.9
Gedde Watanabe,Anthony Geary,6.9
Gedde Watanabe,David Bowe,6.9
Gedde Watanabe,Sue Ane Langdon,6.9
Gedde Watanabe,John Paragon,6.9
Gedde Watanabe,Stanley Brock,6.9
Gedde Watanabe,Victoria Jackson,6.9
Anthony Michael Hall,Paul Dooley,7.0
Anthony Michael Hall,Carlin Glynn,7.0
Anthony Michael Hall,Edward Andrews,7.0
Anthony Michael Hall,Billie Bird,7.0
Anthony Michael Hall,Carole Cook,7.0
Anthony Michael Hall,Max Showalter,7.0
Anthony Michael Hall,Liane Alexandra Curtis,7.0
Anthony Michael Hall,Jami Gertz,7.0
Anthony Michael Hall,John Kapelos,14.8
Anthony Michael Hall,Brian Doyle-Murray,7.0
Anthony Michael Hall,Blanche Baker,7.0
Anthony Michael Hall,Anthony Rapp,6.8
Anthony Michael Hall,Judd Nelson,7.8
Anthony Michael Hall,Bruce Davison,6.8
Anthony Michael Hall,Richard Masur,6.8
Anthony Michael Hall,Will Smith,6.8
Anthony Michael Hall,Mary Beth Hurt,6.8
Anthony Michael Hall,Ian McKellen,6.8
Anthony Michael Hall,Eric Thal,6.8
Anthony Michael Hall,Oz Perkins,6.8
Anthony Michael Hall,J.J. Abrams,6.8
Anthony Michael Hall,Lou Milione,6.8
Anthony Michael Hall,Brooke Hayward,6.8
Anthony Michael Hall,Peter Duchin,6.8
Anthony Michael Hall,Sam Stoneburner,6.8
Anthony Michael Hall,Maeve McGuire,6.8
Anthony Michael Hall,John Cunningham,6.8
Anthony Michael Hall,Vasek Simek,6.8
Anthony Michael Hall,Chuck Close,6.8
Anthony Michael Hall,Ally Sheedy,7.8
Paul Dooley,Carlin Glynn,7.0
Paul Dooley,Edward Andrews,7.0
Paul Dooley,Billie Bird,7.0
Paul Dooley,Carole Cook,7.0
Paul Dooley,Max Showalter,7.0
Paul Dooley,Liane Alexandra Curtis,7.0
Paul Dooley,Jami Gertz,7.0
Paul Dooley,John Kapelos,7.0
Paul Dooley,Brian Doyle-Murray,7.0
Paul Dooley,Blanche Baker,7.0
Paul Dooley,Jane Lynch,7.2
Paul Dooley,Fred Willard,7.2
Paul Dooley,Bob Balaban,7.2
Paul Dooley,Max von Sydow,6.7
Paul Dooley,Eugene Levy,7.2
Paul Dooley,Christopher Guest,7.2
Paul Dooley,Michael McKean,7.2
Paul Dooley,John Michael Higgins,7.2
Paul Dooley,Jim Piddock,7.2
Paul Dooley,Jennifer Coolidge,7.2
Paul Dooley,John Goodman,7.2
Paul Dooley,Tony Shalhoub,7.2
Paul Dooley,John Ashton,7.7
Paul Dooley,Harry Shearer,7.2
Paul Dooley,Bonnie Hunt,7.2
Paul Dooley,Daniel Stern,7.7
Paul Dooley,Tim Allen,7.2
Paul Dooley,Dennis Christopher,7.7
Paul Dooley,Dennis Quaid,7.7
Paul Dooley,Jackie Earle Haley,7.7
Paul Dooley,Amy Wright,7.7
Paul Dooley,Hart Bochner,7.7
Paul Dooley,Peter Maloney,7.7
Paul Dooley,Robyn Douglass,7.7
Paul Dooley,P. J. Soles,7.7
Paul Dooley,Steve Zahn,6.8
Paul Dooley,Dave Foley,7.2
Paul Dooley,George Carlin,7.2
Paul Dooley,Larry Miller,7.2
Paul Dooley,Mary Lynn Rajskub,6.8
Paul Dooley,Billy Crystal,7.2
Paul Dooley,Dave Thomas,6.7
Paul Dooley,Deborah Theaker,7.2
Paul Dooley,Paul Benedict,7.2
Paul Dooley,Larry the Cable Guy,7.2
Paul Dooley,Cheech Marin,7.2
Paul Dooley,Guido Quaroni,7.2
Paul Dooley,Jenifer Lewis,7.2
Paul Dooley,Michael Wallis,7.2
Paul Dooley,Richard Petty,7.2
Paul Dooley,Jeremy Clarkson,7.2
Paul Dooley,"Dale Earnhardt, Jr.",7.2
Paul Dooley,Jay Leno,7.2
Paul Dooley,Bob Costas,7.2
Paul Dooley,Ray Magliozzi,7.2
Paul Dooley,Tom Magliozzi,7.2
Paul Dooley,Lynne Griffin,6.7
Paul Dooley,Angus MacInnes,6.7
Paul Dooley,Jason Spevack,6.8
Paul Dooley,"Clifton Collins, Jr.",6.8
Paul Dooley,Eric Christian Olsen,6.8
Paul Dooley,Amy Redford,6.8
Paul Dooley,Maddie Corman,6.8
Carlin Glynn,Edward Andrews,7.0
Carlin Glynn,Billie Bird,7.0
Carlin Glynn,Carole Cook,7.0
Carlin Glynn,Max Showalter,7.0
Carlin Glynn,Liane Alexandra Curtis,7.0
Carlin Glynn,Jami Gertz,7.0
Carlin Glynn,John Kapelos,7.0
Carlin Glynn,Brian Doyle-Murray,7.0
Carlin Glynn,Blanche Baker,7.0
Edward Andrews,Billie Bird,7.0
Edward Andrews,Carole Cook,7.0
Edward Andrews,Max Showalter,7.0
Edward Andrews,Liane Alexandra Curtis,7.0
Edward Andrews,Jami Gertz,7.0
Edward Andrews,John Kapelos,7.0
Edward Andrews,Brian Doyle-Murray,7.0
Edward Andrews,Blanche Baker,7.0
Billie Bird,Carole Cook,7.0
Billie Bird,Max Showalter,7.0
Billie Bird,Liane Alexandra Curtis,7.0
Billie Bird,Jami Gertz,7.0
Billie Bird,John Kapelos,7.0
Billie Bird,Brian Doyle-Murray,7.0
Billie Bird,Blanche Baker,7.0
Carole Cook,Max Showalter,7.0
Carole Cook,Liane Alexandra Curtis,7.0
Carole Cook,Jami Gertz,7.0
Carole Cook,John Kapelos,7.0
Carole Cook,Brian Doyle-Murray,7.0
Carole Cook,Blanche Baker,7.0
Max Showalter,Liane Alexandra Curtis,7.0
Max Showalter,Jami Gertz,7.0
Max Showalter,John Kapelos,7.0
Max Showalter,Brian Doyle-Murray,7.0
Max Showalter,Blanche Baker,7.0
Liane Alexandra Curtis,Jami Gertz,7.0
Liane Alexandra Curtis,John Kapelos,7.0
Liane Alexandra Curtis,Brian Doyle-Murray,7.0
Liane Alexandra Curtis,Blanche Baker,7.0
Liane Alexandra Curtis,Eileen Ryan,7.1
Liane Alexandra Curtis,Mary Stuart Masterson,7.1
Liane Alexandra Curtis,Oliver Platt,7.1
Liane Alexandra Curtis,Dan Hedaya,7.1
Liane Alexandra Curtis,Joe Grifasi,7.1
Jami Gertz,John Kapelos,7.0
Jami Gertz,Brian Doyle-Murray,7.0
Jami Gertz,Blanche Baker,7.0
Jami Gertz,Corey Haim,7.2
Jami Gertz,Corey Feldman,7.2
Jami Gertz,Edward Herrmann,7.2
Jami Gertz,Jason Patric,7.2
Jami Gertz,Billy Wirth,7.2
Jami Gertz,Kelly Jo Minter,7.2
Jami Gertz,Jamison Newlander,7.2
John Kapelos,Brian Doyle-Murray,7.0
John Kapelos,Blanche Baker,7.0
John Kapelos,Judd Nelson,7.8
John Kapelos,Ally Sheedy,7.8
Brian Doyle-Murray,Blanche Baker,7.0
Brian Doyle-Murray,Fred Willard,7.4
Brian Doyle-Murray,Bob Balaban,7.4
Brian Doyle-Murray,David Cross,7.4
Brian Doyle-Murray,Rob Lowe,7.0
Brian Doyle-Murray,Eugene Levy,7.4
Brian Doyle-Murray,Christopher Guest,7.4
Brian Doyle-Murray,Don Lake,7.4
Brian Doyle-Murray,Sam McMurray,7.5
Brian Doyle-Murray,"Cuba Gooding, Jr.",7.7
Brian Doyle-Murray,Yeardley Smith,7.7
Brian Doyle-Murray,Tia Carrere,7.0
Brian Doyle-Murray,Bobby Lee,7.2
Brian Doyle-Murray,Julia Louis-Dreyfus,7.5
Brian Doyle-Murray,Chevy Chase,14.7
Brian Doyle-Murray,Lara Flynn Boyle,7.0
Brian Doyle-Murray,Chris Farley,7.0
Brian Doyle-Murray,Maya Rudolph,7.7
Brian Doyle-Murray,Helen Hunt,7.7
Brian Doyle-Murray,Larry Miller,7.4
Brian Doyle-Murray,Rick Ducommun,8.1
Brian Doyle-Murray,Michael G. Hagerty,7.0
Brian Doyle-Murray,Beverly D'Angelo,7.5
Brian Doyle-Murray,Greg Kinnear,7.7
Brian Doyle-Murray,Marita Geraghty,8.1
Brian Doyle-Murray,Stephen Tobolowsky,8.1
Brian Doyle-Murray,Andie MacDowell,8.1
Brian Doyle-Murray,Angela Paton,8.1
Brian Doyle-Murray,Michael Shannon,8.1
Brian Doyle-Murray,Hynden Walch,8.1
Brian Doyle-Murray,C.O. Erickson,8.1
Brian Doyle-Murray,Ken Hudson Campbell,8.1
Brian Doyle-Murray,Robin Duke,8.1
Brian Doyle-Murray,Rick Overton,8.1
Brian Doyle-Murray,Mae Questel,7.5
Brian Doyle-Murray,Jack Nicholson,7.7
Brian Doyle-Murray,Deborah Theaker,7.4
Brian Doyle-Murray,Paul Benedict,7.4
Brian Doyle-Murray,Miriam Flynn,7.5
Brian Doyle-Murray,Linda Kash,7.4
Brian Doyle-Murray,Lewis Arquette,7.4
Brian Doyle-Murray,Matt Keeslar,7.4
Brian Doyle-Murray,Doris Roberts,7.5
Brian Doyle-Murray,John Randolph,7.5
Brian Doyle-Murray,Meat Loaf,7.0
Brian Doyle-Murray,Johnny Galecki,7.5
Brian Doyle-Murray,Harold Ramis,7.7
Brian Doyle-Murray,Colleen Camp,7.0
Brian Doyle-Murray,Rodney Dangerfield,7.2
Brian Doyle-Murray,Albert Salmi,7.2
Brian Doyle-Murray,Michael O'Keefe,7.2
Brian Doyle-Murray,Scott Colomby,7.2
Brian Doyle-Murray,Dan Resin,7.2
Brian Doyle-Murray,Ted Knight,7.2
Brian Doyle-Murray,Cindy Morgan,7.2
Brian Doyle-Murray,Henry Wilcoxon,7.2
Brian Doyle-Murray,Ann Ryerson,7.2
Brian Doyle-Murray,Elaine Aiken,7.2
Brian Doyle-Murray,Lisa Edelstein,7.7
Brian Doyle-Murray,Julie Benz,7.7
Brian Doyle-Murray,Jesse James,7.7
Brian Doyle-Murray,Randall Batinkoff,7.7
Brian Doyle-Murray,Lupe Ontiveros,7.7
Brian Doyle-Murray,Shirley Knight,7.7
Brian Doyle-Murray,Skeet Ulrich,7.7
Brian Doyle-Murray,Dana Carvey,7.0
Brian Doyle-Murray,Ed O'Neill,7.0
Brian Doyle-Murray,Robert Patrick,7.0
Brian Doyle-Murray,Ione Skye,7.0
Brian Doyle-Murray,Frederick Coffin,7.0
Brian Doyle-Murray,Lee Tergesen,7.0
Brian Doyle-Murray,Don Amendolia,7.0
Brian Doyle-Murray,Diane Ladd,7.5
Brian Doyle-Murray,E. G. Marshall,7.5
Brian Doyle-Murray,Cody Burger,7.5
Brian Doyle-Murray,Ellen Hamilton Latzen,7.5
Brian Doyle-Murray,Nicholas Guest,7.5
Brian Doyle-Murray,Natalia Nogulich,7.5
Brian Doyle-Murray,Nicolette Scorsese,7.5
Charlie Korsmo,Kathryn Erbe,7.0
Charlie Korsmo,Joan Lunden,7.0
Charlie Korsmo,Aida Turturro,7.0
Charlie Korsmo,Fran Brill,7.0
Charlie Korsmo,Doris Belack,7.0
Charlie Korsmo,Marcella Lowery,7.0
Charlie Korsmo,Tom Aldredge,7.0
Charlie Korsmo,Melinda Mullins,7.0
Charlie Korsmo,Jasen Fisher,6.8
Charlie Korsmo,Arthur Malet,6.8
Charlie Korsmo,Gwyneth Paltrow,6.8
Charlie Korsmo,George Lucas,6.8
Charlie Korsmo,Carrie Fisher,6.8
Charlie Korsmo,Amber Scott,6.8
Charlie Korsmo,Dante Basco,6.8
Charlie Korsmo,James Madio,6.8
Charlie Korsmo,Phil Collins,6.8
Kathryn Erbe,Joan Lunden,7.0
Kathryn Erbe,Aida Turturro,7.0
Kathryn Erbe,Fran Brill,7.0
Kathryn Erbe,Doris Belack,7.0
Kathryn Erbe,Marcella Lowery,7.0
